Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.65,1832.638,35.375,2
1,32.25,2461.675,35.375,2
2,30.0,1963.688,35.375,2
3,41.1,2786.9075000000003,35.375,2
4,24.4,1767.4955,35.375,2
5,31.3,2546.781,35.375,2
6,18.2,3288.952,35.375,2
7,53.0,2741.334,35.375,2
8,41.5,2771.4405,35.375,2
9,32.75,1835.9160000000002,35.375,2
10,1.0,2384.801,35.375,2
11,12.45,2371.3975,35.375,2
12,35.4,2786.7525,35.375,2
13,25.55,2479.3379999999997,35.375,2
14,9.4,2461.167,35.375,2
15,24.0,1828.8915,35.375,2
16,23.85,1828.062,35.375,2
17,11.850000000000001,2468.651,35.375,2
18,19.35,1961.567,35.375,2
19,5.55,3299.9735,35.375,2
20,25.6,1821.6515,35.375,2
21,21.2,3295.6985,35.375,2
22,19.5,2539.3305,35.375,2
23,18.35,2891.6935000000003,35.375,2
24,23.0,2768.2555,35.375,2
25,15.4,2553.1455,35.375,2
26,17.0,1924.5515,35.375,2
27,2.55,2384.1975,35.375,2
28,37.4,2761.607,35.375,2
29,15.0,1758.2505,35.375,2
30,5.55,2751.853,35.375,2
31,11.6,2358.699,35.375,2
