Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.299999999999997,3184.9615,35.625,2
1,24.25,2355.6255,35.625,2
2,10.0,3145.5125,35.625,2
3,18.7,3299.3585000000003,35.625,2
4,41.199999999999996,2265.4525,35.625,2
5,19.7,2842.7345,35.625,2
6,24.1,3314.5125,35.625,2
7,19.6,3307.7479999999996,35.625,2
8,61.0,2357.8405000000002,35.625,2
9,17.95,2285.719,35.625,2
10,26.35,2612.206,35.625,2
11,40.0,2838.1795,35.625,2
12,17.1,3130.593,35.625,2
13,16.05,2375.5375,35.625,2
14,22.4,3300.0015,35.625,2
15,15.95,3307.0005,35.625,2
16,34.75,3261.8165,35.625,2
17,37.0,2749.7250000000004,35.625,2
18,25.35,3301.5675,35.625,2
19,18.0,3279.988,35.625,2
20,32.1,2119.8085,35.625,2
21,21.3,2816.4725,35.625,2
22,27.5,2857.5895,35.625,2
23,30.1,2464.382,35.625,2
24,23.7,2309.167,35.625,2
25,40.35,1894.4605000000001,35.625,2
26,14.350000000000001,2748.5045,35.625,2
27,17.0,3297.1639999999998,35.625,2
28,28.25,3298.665,35.625,2
29,13.55,2522.0405,35.625,2
30,45.5,3272.584,35.625,2
31,17.9,2564.6400000000003,35.625,2
