Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.900000000000002,1889.4609999999998,38.25,2
1,7.1,2749.166,38.25,2
2,4.45,2406.311,38.25,2
3,8.1,1501.704,38.25,2
4,14.35,2869.8985000000002,38.25,2
5,0.0,2397.499,38.25,2
6,8.0,2408.044,38.25,2
7,8.0,1939.8315000000002,38.25,2
8,9.55,1712.9285,38.25,2
9,5.95,1884.3595,38.25,2
10,4.0,1649.5465,38.25,2
11,2.0,1891.7420000000002,38.25,2
12,4.45,1893.501,38.25,2
13,0.0,2138.006,38.25,2
14,2.0,2381.2200000000003,38.25,2
15,3.5,2846.3185000000003,38.25,2
16,4.0,1883.395,38.25,2
17,31.0,2715.5645,38.25,2
18,8.55,2398.5405,38.25,2
19,1.0,1493.325,38.25,2
20,6.0,3298.656,38.25,2
21,8.95,2398.2875,38.25,2
22,4.5,2394.1544999999996,38.25,2
23,17.45,2383.9995,38.25,2
24,0.0,2165.687,38.25,2
25,1.0,1885.0929999999998,38.25,2
26,23.5,1885.1395,38.25,2
27,0.0,1884.8700000000001,38.25,2
28,5.0,1881.917,38.25,2
29,8.45,2401.9155,38.25,2
30,25.5,2382.888,38.25,2
31,50.05,3300.3345,38.25,2
