Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.9,2361.151,37.1875,2
1,13.25,1500.2955000000002,37.1875,2
2,4.0,1498.8865,37.1875,2
3,8.9,1498.5394999999999,37.1875,2
4,32.25,1645.7435,37.1875,2
5,7.5,1649.3075,37.1875,2
6,7.95,1797.4535,37.1875,2
7,4.0,2234.419,37.1875,2
8,4.0,1499.1795,37.1875,2
9,3.0,2386.2955,37.1875,2
10,3.95,1798.741,37.1875,2
11,30.2,1796.2735,37.1875,2
12,3.95,2389.7585,37.1875,2
13,4.95,1648.2835,37.1875,2
14,5.0,1798.298,37.1875,2
15,3.0,1500.3715,37.1875,2
16,13.45,2328.7084999999997,37.1875,2
17,5.45,1371.6995000000002,37.1875,2
18,4.95,1369.996,37.1875,2
19,3.5,1365.6675,37.1875,2
20,0.0,2126.0865000000003,37.1875,2
21,0.0,2225.9314999999997,37.1875,2
22,0.5,1656.7485000000001,37.1875,2
23,15.35,2369.5815000000002,37.1875,2
24,4.0,1499.7075,37.1875,2
25,21.5,2382.31,37.1875,2
26,4.95,2475.7335000000003,37.1875,2
27,4.0,2082.955,37.1875,2
28,28.0,2381.819,37.1875,2
29,3.95,1895.106,37.1875,2
30,7.45,1809.0185000000001,37.1875,2
31,25.5,1498.759,37.1875,2
