Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.5,2854.501,37.875,2
1,17.4,2444.9049999999997,37.875,2
2,48.4,3200.2065000000002,37.875,2
3,8.9,2228.5254999999997,37.875,2
4,7.9,2191.5,37.875,2
5,9.0,3120.3585000000003,37.875,2
6,8.5,2474.3035,37.875,2
7,33.0,3260.929,37.875,2
8,8.0,2493.977,37.875,2
9,9.0,3308.685,37.875,2
10,25.65,2353.551,37.875,2
11,8.9,3300.0879999999997,37.875,2
12,8.5,3310.8630000000003,37.875,2
13,8.5,3309.147,37.875,2
14,8.4,3313.556,37.875,2
15,8.9,3307.9449999999997,37.875,2
16,9.3,3300.772,37.875,2
17,3.45,3300.1425,37.875,2
18,11.5,3070.7425,37.875,2
19,9.4,3296.9145,37.875,2
20,27.65,2378.5145,37.875,2
21,8.5,3281.469,37.875,2
22,5.0,2749.148,37.875,2
23,0.0,3306.721,37.875,2
24,11.5,3295.4325,37.875,2
25,9.0,2999.0060000000003,37.875,2
26,16.3,2378.009,37.875,2
27,17.6,3304.6890000000003,37.875,2
28,8.6,3301.41,37.875,2
29,23.25,3289.989,37.875,2
30,17.0,3296.3905,37.875,2
31,9.0,3301.6414999999997,37.875,2
