Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.75,2327.5305,35.5,2
1,45.5,2341.0655,35.5,2
2,23.75,2352.9865,35.5,2
3,20.1,2414.2425000000003,35.5,2
4,21.7,2341.589,35.5,2
5,31.75,2564.2200000000003,35.5,2
6,19.200000000000003,2280.0945,35.5,2
7,27.0,2369.248,35.5,2
8,24.55,1907.374,35.5,2
9,50.7,2827.7529999999997,35.5,2
10,20.7,3160.1229999999996,35.5,2
11,10.6,1929.4285,35.5,2
12,26.0,1858.8675,35.5,2
13,21.7,2245.74,35.5,2
14,42.9,2326.696,35.5,2
15,16.9,2258.74,35.5,2
16,23.75,3297.3424999999997,35.5,2
17,33.75,2379.3179999999998,35.5,2
18,17.0,3294.1285,35.5,2
19,21.1,3300.6155,35.5,2
20,23.65,3288.9579999999996,35.5,2
21,48.25,2677.7115,35.5,2
22,18.9,2472.561,35.5,2
23,24.1,3303.132,35.5,2
24,21.6,2164.8645,35.5,2
25,18.2,2901.3555,35.5,2
26,37.4,3119.2895,35.5,2
27,19.6,2244.3775,35.5,2
28,16.6,2173.3555,35.5,2
29,20.6,2934.246,35.5,2
30,31.4,2376.3945,35.5,2
31,40.05,2378.4505,35.5,2
