Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.7,2812.2855,35.9375,2
1,16.5,2311.0074999999997,35.9375,2
2,48.2,2813.4945,35.9375,2
3,24.25,2503.5085,35.9375,2
4,40.7,2379.0845,35.9375,2
5,17.2,1940.9384999999997,35.9375,2
6,15.1,3025.0060000000003,35.9375,2
7,19.5,3289.3185,35.9375,2
8,21.4,2398.3595,35.9375,2
9,10.45,1865.0565,35.9375,2
10,15.55,3276.3765000000003,35.9375,2
11,24.0,3298.533,35.9375,2
12,22.85,2456.123,35.9375,2
13,13.649999999999999,2318.7155,35.9375,2
14,7.6,2472.4215,35.9375,2
15,49.5,3301.0649999999996,35.9375,2
16,16.2,2251.9565000000002,35.9375,2
17,10.95,2265.9025,35.9375,2
18,15.850000000000001,2769.0045,35.9375,2
19,18.1,2770.7875,35.9375,2
20,3.95,2206.151,35.9375,2
21,23.0,1879.204,35.9375,2
22,16.5,2967.266,35.9375,2
23,18.15,3292.507,35.9375,2
24,12.1,2094.668,35.9375,2
25,8.0,1649.5549999999998,35.9375,2
26,26.5,3123.7995,35.9375,2
27,11.5,3130.8615,35.9375,2
28,21.0,2646.7395,35.9375,2
29,12.55,1780.9105,35.9375,2
30,33.55,2716.7619999999997,35.9375,2
31,17.55,3277.9545,35.9375,2
