Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.549999999999997,2496.3735,36.3125,2
1,23.1,2947.4355,36.3125,2
2,27.15,2735.798,36.3125,2
3,23.75,2709.382,36.3125,2
4,24.6,2938.1785,36.3125,2
5,24.05,2911.5384999999997,36.3125,2
6,38.95,2981.8100000000004,36.3125,2
7,27.05,2655.0175,36.3125,2
8,24.6,2419.8630000000003,36.3125,2
9,22.35,2554.67,36.3125,2
10,20.1,2827.1279999999997,36.3125,2
11,26.0,3074.0955,36.3125,2
12,21.9,2761.8345,36.3125,2
13,32.7,2984.123,36.3125,2
14,38.55,2883.5185,36.3125,2
15,18.9,2822.8545000000004,36.3125,2
16,22.4,2626.736,36.3125,2
17,25.35,2699.6715,36.3125,2
18,27.9,2914.5295,36.3125,2
19,26.25,2708.2985,36.3125,2
20,59.300000000000004,2947.224,36.3125,2
21,25.25,2980.7695,36.3125,2
22,34.0,2904.196,36.3125,2
23,24.65,2711.8805,36.3125,2
24,22.95,2525.7470000000003,36.3125,2
25,24.6,2448.017,36.3125,2
26,14.149999999999999,3000.054,36.3125,2
27,35.9,3126.3305,36.3125,2
28,42.75,2991.9905,36.3125,2
29,18.6,2847.3195,36.3125,2
30,22.25,2877.005,36.3125,2
31,42.9,2884.6475,36.3125,2
