Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.3,1496.361,37.4375,2
1,6.05,1721.145,37.4375,2
2,7.05,1883.7295,37.4375,2
3,43.0,2142.9815,37.4375,2
4,8.0,1830.4305,37.4375,2
5,0.0,2223.758,37.4375,2
6,7.0,2399.5065,37.4375,2
7,9.600000000000001,1598.9904999999999,37.4375,2
8,9.0,2147.4075000000003,37.4375,2
9,14.55,2383.3875,37.4375,2
10,33.5,2750.8205,37.4375,2
11,6.0,1988.561,37.4375,2
12,5.5,2766.944,37.4375,2
13,0.0,2795.4505,37.4375,2
14,6.55,2601.6665000000003,37.4375,2
15,28.5,2746.888,37.4375,2
16,5.55,1620.8085,37.4375,2
17,1.5,2381.8865,37.4375,2
18,7.0,2557.224,37.4375,2
19,4.5,2088.9415,37.4375,2
20,16.9,2559.586,37.4375,2
21,24.950000000000003,1719.7645,37.4375,2
22,5.05,3277.666,37.4375,2
23,0.5,2399.058,37.4375,2
24,5.5,2841.3715,37.4375,2
25,0.0,2450.4535,37.4375,2
26,5.0,2796.464,37.4375,2
27,7.0,2064.4545,37.4375,2
28,35.8,2747.0645,37.4375,2
29,13.05,2397.6090000000004,37.4375,2
30,13.5,2396.1655,37.4375,2
31,13.05,2750.096,37.4375,2
