Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.7,3095.2484999999997,35.0,2
1,27.7,2577.957,35.0,2
2,25.05,3278.3805,35.0,2
3,26.549999999999997,3295.1495,35.0,2
4,19.5,3299.2495,35.0,2
5,17.55,3300.1009999999997,35.0,2
6,14.45,3300.089,35.0,2
7,16.1,2409.839,35.0,2
8,42.5,1925.618,35.0,2
9,23.0,2053.3795,35.0,2
10,17.7,3261.1985,35.0,2
11,21.2,3282.6185,35.0,2
12,18.4,2679.6535000000003,35.0,2
13,19.799999999999997,3283.7155000000002,35.0,2
14,45.05,3305.294,35.0,2
15,21.5,3283.2065000000002,35.0,2
16,19.6,3297.883,35.0,2
17,17.45,3221.8140000000003,35.0,2
18,45.85,3293.0780000000004,35.0,2
19,19.5,3293.721,35.0,2
20,46.2,3289.748,35.0,2
21,18.5,3304.0315,35.0,2
22,17.5,3235.189,35.0,2
23,18.6,2587.3475,35.0,2
24,16.5,1663.46,35.0,2
25,21.0,1882.891,35.0,2
26,20.9,3256.3755,35.0,2
27,19.6,3073.8045,35.0,2
28,22.35,2525.0485,35.0,2
29,35.5,3283.946,35.0,2
30,19.1,3256.7299999999996,35.0,2
31,19.799999999999997,3274.5190000000002,35.0,2
