Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.0,2944.392,34.6875,2
1,48.0,3296.916,34.6875,2
2,8.0,2008.8575,34.6875,2
3,22.9,3286.4645,34.6875,2
4,29.65,3293.7645,34.6875,2
5,20.7,2748.228,34.6875,2
6,22.4,3301.2185,34.6875,2
7,14.4,3294.4145,34.6875,2
8,14.1,2387.042,34.6875,2
9,15.5,2757.6255,34.6875,2
10,35.15,2053.919,34.6875,2
11,31.8,3305.228,34.6875,2
12,11.1,2474.975,34.6875,2
13,30.5,2538.949,34.6875,2
14,12.4,2780.2315,34.6875,2
15,18.9,3297.281,34.6875,2
16,24.15,3295.7535,34.6875,2
17,11.95,3302.542,34.6875,2
18,30.25,1798.87,34.6875,2
19,20.5,3284.9355,34.6875,2
20,34.5,3289.871,34.6875,2
21,18.5,2750.254,34.6875,2
22,14.95,3295.166,34.6875,2
23,16.15,3297.443,34.6875,2
24,32.15,2379.267,34.6875,2
25,41.1,2748.6775,34.6875,2
26,14.45,2617.712,34.6875,2
27,13.649999999999999,3301.3295,34.6875,2
28,13.95,2471.1025,34.6875,2
29,13.45,2750.3625,34.6875,2
30,24.0,2749.9995,34.6875,2
31,16.0,3298.559,34.6875,2
