Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.75,3306.1125,35.875,2
1,10.6,2753.616,35.875,2
2,20.6,2872.87,35.875,2
3,15.6,3305.245,35.875,2
4,27.75,3296.692,35.875,2
5,37.900000000000006,2731.799,35.875,2
6,21.25,2715.9139999999998,35.875,2
7,10.6,3301.883,35.875,2
8,11.6,2582.296,35.875,2
9,32.25,2403.7065000000002,35.875,2
10,29.8,3303.7709999999997,35.875,2
11,24.15,2513.478,35.875,2
12,8.7,3299.9775,35.875,2
13,22.25,3285.5135,35.875,2
14,28.25,2735.7995,35.875,2
15,31.65,2759.3140000000003,35.875,2
16,10.0,3293.398,35.875,2
17,5.95,3293.8455000000004,35.875,2
18,10.6,3293.077,35.875,2
19,24.9,3294.009,35.875,2
20,17.4,3115.812,35.875,2
21,11.1,2656.1465,35.875,2
22,24.75,2802.7795,35.875,2
23,14.6,3302.966,35.875,2
24,11.9,2749.883,35.875,2
25,11.1,3021.741,35.875,2
26,10.5,2522.6724999999997,35.875,2
27,4.5,3294.55,35.875,2
28,13.6,3262.8165,35.875,2
29,17.4,3305.4325,35.875,2
30,5.45,2729.5874999999996,35.875,2
31,18.1,2765.276,35.875,2
