Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.1,2922.076,35.5,2
1,26.7,2916.786,35.5,2
2,27.65,2912.2969999999996,35.5,2
3,21.15,3030.1305,35.5,2
4,51.4,2943.0165,35.5,2
5,30.5,2850.0604999999996,35.5,2
6,19.5,2877.9175,35.5,2
7,30.35,3101.0055,35.5,2
8,14.55,2956.6615,35.5,2
9,18.6,2749.4809999999998,35.5,2
10,17.5,2874.4809999999998,35.5,2
11,18.65,3097.886,35.5,2
12,34.35,2668.9455,35.5,2
13,61.1,3027.307,35.5,2
14,17.6,2650.069,35.5,2
15,7.5,3061.482,35.5,2
16,15.1,2853.8469999999998,35.5,2
17,23.95,2855.9269999999997,35.5,2
18,25.2,2957.49,35.5,2
19,21.8,3103.6275,35.5,2
20,23.400000000000002,2895.901,35.5,2
21,18.5,2757.6130000000003,35.5,2
22,14.1,2918.3045,35.5,2
23,29.0,3025.7445,35.5,2
24,9.05,2865.9785,35.5,2
25,44.45,2744.498,35.5,2
26,17.1,2862.1075,35.5,2
27,21.299999999999997,3041.5795,35.5,2
28,21.0,2764.531,35.5,2
29,7.0,3298.2735000000002,35.5,2
30,19.05,2835.8525,35.5,2
31,21.6,2644.6425,35.5,2
