Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.5,2757.9115,34.375,2
1,21.0,3248.2754999999997,34.375,2
2,18.1,3300.5029999999997,34.375,2
3,18.9,2390.2755,34.375,2
4,18.6,3309.2355,34.375,2
5,28.1,2230.0164999999997,34.375,2
6,16.1,3308.9610000000002,34.375,2
7,17.5,2749.516,34.375,2
8,14.0,2026.1889999999999,34.375,2
9,35.25,2682.2785,34.375,2
10,43.55,2308.6245,34.375,2
11,19.3,2746.5600000000004,34.375,2
12,17.9,3303.3265,34.375,2
13,17.6,2730.6635,34.375,2
14,21.3,3311.4235,34.375,2
15,37.2,2378.068,34.375,2
16,19.4,2751.2285,34.375,2
17,18.200000000000003,3298.9725,34.375,2
18,17.0,3295.4785,34.375,2
19,18.0,2382.3245,34.375,2
20,17.3,3299.8055,34.375,2
21,37.85,2174.3545000000004,34.375,2
22,15.6,3298.352,34.375,2
23,57.6,2735.8655,34.375,2
24,17.1,2741.6065,34.375,2
25,17.0,3299.3315000000002,34.375,2
26,17.3,3297.4165000000003,34.375,2
27,33.65,3265.6745,34.375,2
28,18.4,3300.005,34.375,2
29,16.9,3292.9305,34.375,2
30,21.85,3297.8525,34.375,2
31,21.25,3296.8945000000003,34.375,2
