Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,2381.3559999999998,36.75,2
1,10.5,3245.3875,36.75,2
2,10.4,3305.469,36.75,2
3,10.5,3142.4955,36.75,2
4,13.0,2500.0265,36.75,2
5,10.5,2263.7075,36.75,2
6,12.149999999999999,2736.4035,36.75,2
7,18.2,2544.9165000000003,36.75,2
8,33.6,3299.761,36.75,2
9,21.299999999999997,1994.0950000000003,36.75,2
10,36.5,3271.7775,36.75,2
11,0.5,1798.036,36.75,2
12,21.2,2877.6525,36.75,2
13,10.6,3315.2934999999998,36.75,2
14,0.0,3303.3885,36.75,2
15,21.0,3302.3450000000003,36.75,2
16,11.0,2180.5895,36.75,2
17,10.1,3295.2690000000002,36.75,2
18,10.5,3304.1155,36.75,2
19,20.5,3297.098,36.75,2
20,20.0,3297.618,36.75,2
21,21.0,3289.2200000000003,36.75,2
22,46.55,3252.5615,36.75,2
23,10.1,3297.757,36.75,2
24,2.95,3261.3315000000002,36.75,2
25,0.0,1851.5065,36.75,2
26,6.5,3296.501,36.75,2
27,34.0,2739.6215,36.75,2
28,0.0,3300.5245,36.75,2
29,8.1,3297.1765,36.75,2
30,32.25,3300.025,36.75,2
31,2.0,3294.578,36.75,2
