Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.200000000000003,2994.355,34.9375,2
1,34.65,3283.4825,34.9375,2
2,17.45,2970.937,34.9375,2
3,19.3,3296.5805,34.9375,2
4,23.85,2564.7475,34.9375,2
5,38.6,3297.397,34.9375,2
6,23.55,3294.8925,34.9375,2
7,23.25,2879.8680000000004,34.9375,2
8,16.95,3090.4790000000003,34.9375,2
9,31.9,2383.1155,34.9375,2
10,29.25,3300.219,34.9375,2
11,27.5,2826.5600000000004,34.9375,2
12,59.75,3295.031,34.9375,2
13,21.5,2901.3835,34.9375,2
14,16.5,2113.5065,34.9375,2
15,22.35,2804.1895,34.9375,2
16,23.9,2635.098,34.9375,2
17,45.8,3290.8755,34.9375,2
18,37.4,2977.065,34.9375,2
19,20.6,3296.3445,34.9375,2
20,18.200000000000003,2562.3320000000003,34.9375,2
21,26.1,3285.4089999999997,34.9375,2
22,19.3,3291.3765000000003,34.9375,2
23,24.75,2872.223,34.9375,2
24,20.3,2688.8469999999998,34.9375,2
25,40.0,2382.285,34.9375,2
26,23.15,3297.4035000000003,34.9375,2
27,19.4,2895.523,34.9375,2
28,5.0,3300.8725,34.9375,2
29,21.65,2893.4945,34.9375,2
30,20.9,2544.1409999999996,34.9375,2
31,40.2,2809.5829999999996,34.9375,2
