Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.0,2229.241,36.75,2
1,4.5,2028.118,36.75,2
2,4.5,2339.344,36.75,2
3,9.1,2006.8295,36.75,2
4,4.5,1990.8999999999999,36.75,2
5,44.0,2474.866,36.75,2
6,4.55,1837.471,36.75,2
7,4.5,2025.427,36.75,2
8,5.55,1498.9015,36.75,2
9,5.05,1680.8215,36.75,2
10,26.5,2521.7025000000003,36.75,2
11,28.3,2473.846,36.75,2
12,27.55,2474.815,36.75,2
13,4.55,1646.3435,36.75,2
14,4.5,1645.5684999999999,36.75,2
15,9.05,1797.7469999999998,36.75,2
16,9.05,1954.168,36.75,2
17,9.1,2052.724,36.75,2
18,9.1,2238.177,36.75,2
19,0.0,1769.8984999999998,36.75,2
20,9.0,1757.3220000000001,36.75,2
21,3.05,2692.436,36.75,2
22,5.05,1679.692,36.75,2
23,9.05,1713.8555000000001,36.75,2
24,13.15,1498.9945,36.75,2
25,4.55,1798.719,36.75,2
26,4.5,2520.114,36.75,2
27,0.0,2468.602,36.75,2
28,13.5,2472.542,36.75,2
29,4.55,1747.4560000000001,36.75,2
30,4.0,1846.1295,36.75,2
31,0.5,2208.342,36.75,2
