Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.9,2549.321,35.625,2
1,36.75,2913.243,35.625,2
2,24.2,2733.693,35.625,2
3,25.5,2698.45,35.625,2
4,55.0,2961.6369999999997,35.625,2
5,22.15,2545.8824999999997,35.625,2
6,36.65,2886.8050000000003,35.625,2
7,31.35,2754.367,35.625,2
8,22.5,2502.9094999999998,35.625,2
9,21.2,2765.955,35.625,2
10,40.6,2998.626,35.625,2
11,32.5,2977.8475,35.625,2
12,20.1,2900.922,35.625,2
13,45.55,2832.0280000000002,35.625,2
14,21.5,2699.1805,35.625,2
15,17.55,2956.0965,35.625,2
16,29.1,2478.005,35.625,2
17,22.65,2570.397,35.625,2
18,27.75,2729.008,35.625,2
19,42.85,2765.4184999999998,35.625,2
20,17.6,2884.285,35.625,2
21,22.25,2534.559,35.625,2
22,22.05,2579.2505,35.625,2
23,15.05,2756.456,35.625,2
24,22.1,2514.1195,35.625,2
25,21.6,2618.4485,35.625,2
26,41.9,2898.416,35.625,2
27,14.0,3139.4145,35.625,2
28,16.55,2613.1425,35.625,2
29,26.15,2755.8225,35.625,2
30,23.2,2577.9804999999997,35.625,2
31,42.0,3124.833,35.625,2
