Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.1,2568.658,35.125,2
1,25.35,3121.876,35.125,2
2,10.55,2967.376,35.125,2
3,34.95,3287.1065,35.125,2
4,13.5,2421.487,35.125,2
5,24.0,2053.491,35.125,2
6,22.25,3274.4755,35.125,2
7,16.55,2319.9725,35.125,2
8,47.5,2985.505,35.125,2
9,24.65,3299.853,35.125,2
10,37.1,2059.931,35.125,2
11,36.0,2901.8045,35.125,2
12,30.5,3306.4404999999997,35.125,2
13,33.55,3297.132,35.125,2
14,13.95,3296.4515,35.125,2
15,13.55,2553.389,35.125,2
16,26.05,2864.257,35.125,2
17,18.5,3052.7965000000004,35.125,2
18,17.85,2803.331,35.125,2
19,38.35,3274.5665,35.125,2
20,15.5,2492.52,35.125,2
21,23.3,2219.291,35.125,2
22,14.1,3249.8095000000003,35.125,2
23,15.6,2459.9565000000002,35.125,2
24,14.649999999999999,3290.023,35.125,2
25,12.55,3300.005,35.125,2
26,11.0,1963.724,35.125,2
27,11.9,2773.8895,35.125,2
28,14.0,3296.3385,35.125,2
29,15.45,3297.624,35.125,2
30,13.5,3297.2275,35.125,2
31,10.0,2546.4835000000003,35.125,2
