Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,50.699999999999996,3289.1485000000002,34.375,2
1,33.65,3283.3289999999997,34.375,2
2,19.65,3218.6405,34.375,2
3,21.1,3284.156,34.375,2
4,20.9,3289.7455,34.375,2
5,24.35,2609.2165,34.375,2
6,17.1,3284.9485,34.375,2
7,21.9,3290.008,34.375,2
8,20.05,2546.437,34.375,2
9,33.2,2988.1765,34.375,2
10,26.85,3294.8295,34.375,2
11,35.4,3297.1975,34.375,2
12,22.5,2216.741,34.375,2
13,27.75,2745.873,34.375,2
14,17.95,2445.5825,34.375,2
15,55.05,2887.014,34.375,2
16,19.6,3288.4795,34.375,2
17,40.0,3287.861,34.375,2
18,21.95,3293.3085,34.375,2
19,23.65,3288.6,34.375,2
20,20.9,3293.173,34.375,2
21,17.9,2696.2255,34.375,2
22,23.75,3285.299,34.375,2
23,23.5,3283.7259999999997,34.375,2
24,42.35,2826.6639999999998,34.375,2
25,24.25,2902.721,34.375,2
26,14.649999999999999,3297.1495,34.375,2
27,15.4,3297.362,34.375,2
28,20.95,2324.812,34.375,2
29,48.8,2745.624,34.375,2
30,15.55,2003.8845000000001,34.375,2
31,18.3,2764.1835,34.375,2
