Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.7,2634.711,34.75,2
1,54.6,3103.563,34.75,2
2,18.25,2951.578,34.75,2
3,17.4,2832.6549999999997,34.75,2
4,23.15,3020.6775,34.75,2
5,18.15,2811.2535,34.75,2
6,21.8,2832.7844999999998,34.75,2
7,21.5,3012.0645,34.75,2
8,58.4,2863.3334999999997,34.75,2
9,22.8,2925.4494999999997,34.75,2
10,37.4,2992.726,34.75,2
11,22.1,3026.84,34.75,2
12,21.0,2679.1274999999996,34.75,2
13,20.0,2682.6580000000004,34.75,2
14,20.0,2717.634,34.75,2
15,32.8,3029.9085,34.75,2
16,18.4,2634.007,34.75,2
17,20.0,2869.422,34.75,2
18,17.4,2792.7690000000002,34.75,2
19,17.0,2670.303,34.75,2
20,57.5,3063.421,34.75,2
21,17.4,2618.387,34.75,2
22,19.5,2781.843,34.75,2
23,19.85,2911.4825,34.75,2
24,12.149999999999999,2789.3535,34.75,2
25,21.4,2695.8785,34.75,2
26,18.700000000000003,2791.441,34.75,2
27,34.15,3093.524,34.75,2
28,37.3,2856.904,34.75,2
29,21.25,2717.3445,34.75,2
30,18.5,2651.4925000000003,34.75,2
31,22.4,2910.6295,34.75,2
