Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.9,2537.1980000000003,35.25,2
1,19.0,2904.8914999999997,35.25,2
2,58.1,2930.459,35.25,2
3,23.6,2677.379,35.25,2
4,17.8,2709.2355,35.25,2
5,15.7,2681.419,35.25,2
6,10.95,2666.991,35.25,2
7,33.9,2769.2035,35.25,2
8,41.6,3078.741,35.25,2
9,18.3,2597.083,35.25,2
10,36.5,3155.2215,35.25,2
11,32.75,3024.503,35.25,2
12,15.4,2810.831,35.25,2
13,13.0,3119.5965,35.25,2
14,21.9,2773.018,35.25,2
15,36.4,2884.5765,35.25,2
16,21.1,2505.987,35.25,2
17,26.85,2873.0135,35.25,2
18,20.0,2893.5135,35.25,2
19,18.1,2628.8275000000003,35.25,2
20,16.5,2691.7885,35.25,2
21,34.3,2723.9655000000002,35.25,2
22,18.1,2574.8125,35.25,2
23,20.1,2610.221,35.25,2
24,13.05,2576.103,35.25,2
25,16.1,2523.542,35.25,2
26,38.5,3079.8109999999997,35.25,2
27,17.9,3005.1175000000003,35.25,2
28,30.75,2735.9094999999998,35.25,2
29,18.4,2670.447,35.25,2
30,22.1,2662.701,35.25,2
31,18.5,2861.0775000000003,35.25,2
