Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.85,2385.132,35.0625,2
1,20.3,3311.161,35.0625,2
2,21.6,3306.076,35.0625,2
3,20.0,2762.494,35.0625,2
4,21.8,3298.6335,35.0625,2
5,17.15,3292.931,35.0625,2
6,19.3,2384.7065,35.0625,2
7,15.6,3300.4785,35.0625,2
8,31.65,3306.218,35.0625,2
9,15.6,2387.281,35.0625,2
10,37.7,3183.776,35.0625,2
11,23.05,2754.148,35.0625,2
12,18.0,3045.1915,35.0625,2
13,21.9,3173.8810000000003,35.0625,2
14,20.0,3024.5705,35.0625,2
15,21.35,3286.5225,35.0625,2
16,20.6,2383.9025,35.0625,2
17,24.35,3303.3745,35.0625,2
18,23.55,3297.062,35.0625,2
19,24.15,2748.669,35.0625,2
20,27.8,3290.7055,35.0625,2
21,44.0,3293.977,35.0625,2
22,21.4,2377.207,35.0625,2
23,25.25,3296.8905,35.0625,2
24,26.8,2961.4215,35.0625,2
25,35.2,2209.1124999999997,35.0625,2
26,19.4,3156.657,35.0625,2
27,21.6,2496.2535,35.0625,2
28,20.700000000000003,3103.635,35.0625,2
29,31.0,3210.791,35.0625,2
30,22.0,3114.4275,35.0625,2
31,34.35,3143.673,35.0625,2
