Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.25,2315.7645,35.25,2
1,30.0,2328.9785,35.25,2
2,24.4,2155.2535,35.25,2
3,25.05,2389.314,35.25,2
4,26.4,2404.9755,35.25,2
5,47.65,3295.3705,35.25,2
6,21.0,2432.6325,35.25,2
7,42.95,3289.8014999999996,35.25,2
8,37.35,2354.9575,35.25,2
9,26.65,2161.118,35.25,2
10,23.35,3019.8755,35.25,2
11,21.1,2290.0715,35.25,2
12,34.1,3294.3940000000002,35.25,2
13,38.7,3297.9105,35.25,2
14,46.5,2810.237,35.25,2
15,23.15,2741.3914999999997,35.25,2
16,22.4,2301.9269999999997,35.25,2
17,23.0,2331.946,35.25,2
18,31.75,2624.5265,35.25,2
19,25.9,2587.9605,35.25,2
20,23.1,2707.669,35.25,2
21,16.9,3296.2515000000003,35.25,2
22,17.9,2903.13,35.25,2
23,19.6,3286.775,35.25,2
24,12.05,2338.0514999999996,35.25,2
25,43.55,2753.145,35.25,2
26,28.15,2634.544,35.25,2
27,22.0,2293.267,35.25,2
28,40.8,3294.665,35.25,2
29,18.7,3297.8715,35.25,2
30,25.0,2815.2105,35.25,2
31,23.0,2744.487,35.25,2
