Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.2,2489.5515,34.0625,2
1,56.5,2693.547,34.0625,2
2,21.2,2543.094,34.0625,2
3,16.05,2330.2415,34.0625,2
4,12.5,2644.7415,34.0625,2
5,20.2,2288.948,34.0625,2
6,34.0,2751.8025,34.0625,2
7,20.2,2280.626,34.0625,2
8,22.15,2262.866,34.0625,2
9,20.1,2746.562,34.0625,2
10,20.0,2111.6025,34.0625,2
11,20.1,2287.6405000000004,34.0625,2
12,19.6,2807.5029999999997,34.0625,2
13,36.95,2542.8535,34.0625,2
14,19.299999999999997,2450.0525,34.0625,2
15,20.5,2002.114,34.0625,2
16,19.1,2398.6915,34.0625,2
17,22.15,2654.587,34.0625,2
18,19.1,2828.2025000000003,34.0625,2
19,14.6,2374.449,34.0625,2
20,16.1,2745.4695,34.0625,2
21,19.1,2692.0535,34.0625,2
22,39.1,2754.044,34.0625,2
23,19.6,2747.1645,34.0625,2
24,20.2,2437.2515,34.0625,2
25,35.35,2731.024,34.0625,2
26,23.15,2542.1285,34.0625,2
27,20.2,2525.3565,34.0625,2
28,29.6,3022.4815,34.0625,2
29,37.05,2412.756,34.0625,2
30,20.2,2903.8514999999998,34.0625,2
31,24.45,1989.9234999999999,34.0625,2
