Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.1,2761.1040000000003,34.875,2
1,14.45,2806.0815000000002,34.875,2
2,15.6,2614.9785,34.875,2
3,17.5,2620.3595,34.875,2
4,16.7,2713.3025,34.875,2
5,54.85,3076.8435,34.875,2
6,18.7,2718.679,34.875,2
7,24.65,2524.8540000000003,34.875,2
8,22.5,2313.5675,34.875,2
9,26.5,2785.1135000000004,34.875,2
10,19.2,2814.9695,34.875,2
11,37.8,3041.8360000000002,34.875,2
12,18.7,2775.0325000000003,34.875,2
13,27.5,3184.1765,34.875,2
14,17.65,2564.6504999999997,34.875,2
15,14.45,2762.9915,34.875,2
16,20.75,2919.621,34.875,2
17,16.5,2677.6895,34.875,2
18,21.5,2481.6085,34.875,2
19,6.5,2675.7045,34.875,2
20,46.25,2679.4970000000003,34.875,2
21,21.0,3298.8715,34.875,2
22,19.0,3296.9035000000003,34.875,2
23,11.0,3294.396,34.875,2
24,18.5,2394.079,34.875,2
25,17.0,2803.2799999999997,34.875,2
26,15.95,3297.361,34.875,2
27,35.15,3294.439,34.875,2
28,14.149999999999999,3298.98,34.875,2
29,17.6,3293.5190000000002,34.875,2
30,16.6,3294.9210000000003,34.875,2
31,17.4,2814.9844999999996,34.875,2
