Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.15,2604.4815,33.75,2
1,50.6,2775.109,33.75,2
2,17.6,3293.69,33.75,2
3,25.7,2438.5065,33.75,2
4,18.7,2793.2264999999998,33.75,2
5,17.6,2793.6625,33.75,2
6,15.55,2898.8225,33.75,2
7,46.1,2751.0815000000002,33.75,2
8,38.35,2729.179,33.75,2
9,15.65,2438.018,33.75,2
10,14.05,3303.5165,33.75,2
11,16.55,2791.385,33.75,2
12,23.2,2781.9645,33.75,2
13,43.05,3296.7595,33.75,2
14,19.75,2759.4750000000004,33.75,2
15,29.5,2471.8545,33.75,2
16,18.65,2584.7135,33.75,2
17,22.5,2616.0355,33.75,2
18,18.7,3277.057,33.75,2
19,28.450000000000003,2380.5085,33.75,2
20,16.45,2778.1705,33.75,2
21,23.15,2771.2394999999997,33.75,2
22,20.1,2862.313,33.75,2
23,17.7,2789.157,33.75,2
24,20.1,2471.037,33.75,2
25,36.6,2398.0609999999997,33.75,2
26,29.0,3183.6075,33.75,2
27,20.6,2783.7664999999997,33.75,2
28,15.1,2782.6305,33.75,2
29,19.3,2942.4669999999996,33.75,2
30,15.8,2363.5845,33.75,2
31,31.35,2473.9965,33.75,2
