Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.5,1856.3024999999998,34.625,2
1,49.7,2071.0415,34.625,2
2,6.0,1451.35,34.625,2
3,16.1,1865.6370000000002,34.625,2
4,0.0,1397.4325,34.625,2
5,7.65,1446.0495,34.625,2
6,8.1,1730.749,34.625,2
7,8.0,1920.8685,34.625,2
8,49.7,2472.959,34.625,2
9,40.6,2382.9210000000003,34.625,2
10,9.0,1497.7145,34.625,2
11,0.0,2026.1215,34.625,2
12,7.55,2385.4325,34.625,2
13,10.1,2383.6035,34.625,2
14,8.5,2045.9815,34.625,2
15,31.5,1499.3585,34.625,2
16,0.0,2279.142,34.625,2
17,6.5,1837.0014999999999,34.625,2
18,6.5,1371.7945,34.625,2
19,7.6,1838.6664999999998,34.625,2
20,15.6,1371.334,34.625,2
21,16.1,1371.948,34.625,2
22,14.850000000000001,1780.203,34.625,2
23,16.5,1780.873,34.625,2
24,0.0,2495.0829999999996,34.625,2
25,21.0,2382.3995,34.625,2
26,8.5,1498.23,34.625,2
27,16.6,2234.7335000000003,34.625,2
28,25.25,2380.7815,34.625,2
29,4.05,2382.9085,34.625,2
30,8.0,2100.0815000000002,34.625,2
31,6.55,1495.629,34.625,2
