Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.25,3297.4080000000004,34.375,2
1,3.05,3297.2619999999997,34.375,2
2,22.0,3017.5105,34.375,2
3,46.85,2561.666,34.375,2
4,12.45,3295.4845,34.375,2
5,11.05,3301.6465,34.375,2
6,6.9,2894.8900000000003,34.375,2
7,24.7,2527.767,34.375,2
8,13.649999999999999,1585.3690000000001,34.375,2
9,15.299999999999999,3297.5045,34.375,2
10,31.35,3186.684,34.375,2
11,40.1,3004.7335,34.375,2
12,36.4,3284.7200000000003,34.375,2
13,6.1,2384.0895,34.375,2
14,8.55,3304.895,34.375,2
15,40.75,3281.907,34.375,2
16,16.7,3298.505,34.375,2
17,9.5,3296.737,34.375,2
18,18.2,3011.0315,34.375,2
19,13.649999999999999,2700.6549999999997,34.375,2
20,21.5,3292.982,34.375,2
21,31.200000000000003,3290.0705,34.375,2
22,9.5,3300.5705,34.375,2
23,12.9,2558.9399999999996,34.375,2
24,6.05,1598.449,34.375,2
25,15.75,3297.4775,34.375,2
26,13.399999999999999,3295.185,34.375,2
27,11.6,3294.541,34.375,2
28,9.6,3300.037,34.375,2
29,7.45,2382.831,34.375,2
30,28.5,3284.7135,34.375,2
31,12.600000000000001,3296.2439999999997,34.375,2
