Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,5.05,1499.4389999999999,34.375,2
1,50.3,2639.522,34.375,2
2,11.149999999999999,2842.5699999999997,34.375,2
3,17.75,3306.451,34.375,2
4,3.55,3309.0295,34.375,2
5,8.05,2737.0975,34.375,2
6,8.15,2858.865,34.375,2
7,8.5,2750.8140000000003,34.375,2
8,13.149999999999999,2399.5915,34.375,2
9,16.3,3306.486,34.375,2
10,3.55,2386.5145,34.375,2
11,8.6,2389.2745,34.375,2
12,0.0,2050.8720000000003,34.375,2
13,9.55,2756.9629999999997,34.375,2
14,16.3,2385.554,34.375,2
15,39.3,3295.625,34.375,2
16,0.0,1499.164,34.375,2
17,12.55,3297.3385,34.375,2
18,25.65,3298.2285,34.375,2
19,6.05,3296.5860000000002,34.375,2
20,15.7,3298.4535,34.375,2
21,41.2,3300.0964999999997,34.375,2
22,16.75,3294.479,34.375,2
23,17.1,2744.6185,34.375,2
24,28.3,2395.0985,34.375,2
25,22.2,3292.6854999999996,34.375,2
26,0.0,2033.257,34.375,2
27,16.25,2385.6455,34.375,2
28,26.75,2306.7039999999997,34.375,2
29,8.65,2751.803,34.375,2
30,0.0,2388.7515,34.375,2
31,2.0,3293.3015,34.375,2
