Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.6,2789.7785000000003,34.3125,2
1,55.5,2912.6805,34.3125,2
2,18.6,2807.9285,34.3125,2
3,24.4,2690.4049999999997,34.3125,2
4,14.55,2665.81,34.3125,2
5,22.6,2471.272,34.3125,2
6,35.199999999999996,2818.2405,34.3125,2
7,16.35,2697.577,34.3125,2
8,21.25,2528.0465000000004,34.3125,2
9,15.649999999999999,2565.297,34.3125,2
10,16.0,2573.6095,34.3125,2
11,22.4,2597.318,34.3125,2
12,22.45,2750.2155000000002,34.3125,2
13,20.6,2740.307,34.3125,2
14,22.9,2563.5675,34.3125,2
15,30.75,2784.618,34.3125,2
16,17.55,2518.828,34.3125,2
17,19.0,2920.8195,34.3125,2
18,22.599999999999998,2890.817,34.3125,2
19,16.35,2685.054,34.3125,2
20,16.05,2694.9984999999997,34.3125,2
21,21.85,2615.8655,34.3125,2
22,24.3,2853.865,34.3125,2
23,11.45,2788.3410000000003,34.3125,2
24,41.65,2658.437,34.3125,2
25,17.9,2495.733,34.3125,2
26,16.55,2685.036,34.3125,2
27,16.15,2645.995,34.3125,2
28,16.1,2716.714,34.3125,2
29,39.4,3117.1625000000004,34.3125,2
30,16.1,2873.582,34.3125,2
31,17.1,2732.8235,34.3125,2
