Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.149999999999999,3310.7025000000003,36.1875,2
1,14.55,2807.4365,36.1875,2
2,42.6,3278.4065,36.1875,2
3,50.55,2333.821,36.1875,2
4,13.05,3305.2520000000004,36.1875,2
5,15.45,3302.7200000000003,36.1875,2
6,17.0,2758.1055,36.1875,2
7,18.5,3308.9120000000003,36.1875,2
8,18.4,3292.3869999999997,36.1875,2
9,47.15,3280.011,36.1875,2
10,24.0,3285.913,36.1875,2
11,16.5,3306.7475,36.1875,2
12,17.2,3302.1435,36.1875,2
13,13.5,2843.8895,36.1875,2
14,13.0,2801.1684999999998,36.1875,2
15,16.1,2830.552,36.1875,2
16,18.1,3301.0005,36.1875,2
17,14.45,2487.5565,36.1875,2
18,28.3,3298.6065,36.1875,2
19,24.35,2380.755,36.1875,2
20,28.8,3297.2555,36.1875,2
21,18.9,3248.6975,36.1875,2
22,11.95,2312.1065,36.1875,2
23,20.0,2448.737,36.1875,2
24,10.5,2584.5625,36.1875,2
25,15.55,3294.3105,36.1875,2
26,38.1,3297.451,36.1875,2
27,32.05,3206.5235000000002,36.1875,2
28,57.6,3277.303,36.1875,2
29,13.0,3293.2595,36.1875,2
30,23.400000000000002,3300.1495,36.1875,2
31,17.5,3295.9935,36.1875,2
