Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.6,2652.6315,34.5,2
1,16.5,3001.696,34.5,2
2,23.0,2657.3675000000003,34.5,2
3,19.75,2760.111,34.5,2
4,52.05,3114.1724999999997,34.5,2
5,36.0,3043.1345,34.5,2
6,26.35,2875.5015000000003,34.5,2
7,23.1,2711.8824999999997,34.5,2
8,42.0,2967.332,34.5,2
9,21.1,2817.6005,34.5,2
10,25.55,2856.3055,34.5,2
11,39.15,2966.0005,34.5,2
12,16.5,2938.825,34.5,2
13,34.25,2795.1955,34.5,2
14,49.7,3072.4480000000003,34.5,2
15,20.1,3114.7185,34.5,2
16,11.1,2633.4584999999997,34.5,2
17,25.8,2791.2475,34.5,2
18,18.4,2877.4804999999997,34.5,2
19,19.299999999999997,2758.8990000000003,34.5,2
20,23.6,2869.316,34.5,2
21,24.5,2878.8355,34.5,2
22,29.0,2856.709,34.5,2
23,17.4,2783.6369999999997,34.5,2
24,22.5,2705.824,34.5,2
25,40.7,2777.049,34.5,2
26,20.75,2748.961,34.5,2
27,14.6,2988.517,34.5,2
28,22.25,2816.2200000000003,34.5,2
29,21.5,2706.3215,34.5,2
30,22.0,3055.6684999999998,34.5,2
31,20.2,2960.859,34.5,2
