Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,44.0,2975.4764999999998,35.625,2
1,15.3,2533.718,35.625,2
2,43.0,3032.4790000000003,35.625,2
3,14.1,2754.499,35.625,2
4,27.5,2746.251,35.625,2
5,12.5,2558.447,35.625,2
6,11.0,2494.3945000000003,35.625,2
7,16.55,2653.249,35.625,2
8,27.55,2622.0150000000003,35.625,2
9,29.7,2626.9365,35.625,2
10,38.15,2967.7965000000004,35.625,2
11,8.45,2589.531,35.625,2
12,22.5,2988.01,35.625,2
13,15.95,2766.5460000000003,35.625,2
14,13.4,2824.114,35.625,2
15,28.0,2907.7754999999997,35.625,2
16,13.95,2760.444,35.625,2
17,15.85,2491.8630000000003,35.625,2
18,14.4,2733.105,35.625,2
19,17.95,2690.117,35.625,2
20,17.95,2640.2325,35.625,2
21,13.85,2582.8725,35.625,2
22,20.3,2628.6495,35.625,2
23,18.0,2743.7595,35.625,2
24,14.1,2424.642,35.625,2
25,16.4,2569.349,35.625,2
26,11.95,2679.2309999999998,35.625,2
27,10.9,2619.4565000000002,35.625,2
28,30.65,2899.017,35.625,2
29,23.95,2934.8365000000003,35.625,2
30,33.45,2913.135,35.625,2
31,9.4,2778.0855,35.625,2
