Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.0,2940.5415000000003,36.0,2
1,44.8,3001.1255,36.0,2
2,20.3,2664.3590000000004,36.0,2
3,18.0,2693.678,36.0,2
4,17.5,2522.9875,36.0,2
5,22.6,2809.3959999999997,36.0,2
6,21.4,2443.5415000000003,36.0,2
7,20.15,2817.6090000000004,36.0,2
8,19.0,2742.872,36.0,2
9,27.0,2877.2844999999998,36.0,2
10,20.75,2861.5065000000004,36.0,2
11,29.05,3131.6985,36.0,2
12,23.4,2735.5825,36.0,2
13,21.8,2471.098,36.0,2
14,20.45,2957.2675,36.0,2
15,34.65,2874.5879999999997,36.0,2
16,19.9,2855.321,36.0,2
17,14.05,2792.051,36.0,2
18,17.9,2616.4305,36.0,2
19,19.4,2574.77,36.0,2
20,17.4,2666.8555,36.0,2
21,22.5,2787.3109999999997,36.0,2
22,21.3,2497.1115,36.0,2
23,57.8,2909.8325000000004,36.0,2
24,21.0,2418.452,36.0,2
25,35.35,2941.7695,36.0,2
26,32.6,2844.88,36.0,2
27,17.5,2766.488,36.0,2
28,36.9,2781.5965,36.0,2
29,19.5,2581.0045,36.0,2
30,35.45,3038.3145000000004,36.0,2
31,14.55,2864.9629999999997,36.0,2
