Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.95,3046.5945,35.4375,2
1,38.5,2959.3990000000003,35.4375,2
2,17.4,2749.5609999999997,35.4375,2
3,12.4,2635.571,35.4375,2
4,23.6,2743.4615000000003,35.4375,2
5,18.15,3300.0005,35.4375,2
6,15.95,2749.5735,35.4375,2
7,14.55,3295.6745,35.4375,2
8,13.7,3036.4515,35.4375,2
9,19.5,3285.612,35.4375,2
10,29.5,2816.621,35.4375,2
11,42.95,3300.212,35.4375,2
12,21.4,2642.875,35.4375,2
13,32.6,2574.8205,35.4375,2
14,13.45,3293.383,35.4375,2
15,33.7,2875.7495,35.4375,2
16,18.65,2798.8175,35.4375,2
17,26.75,3297.716,35.4375,2
18,12.95,2749.5335,35.4375,2
19,24.15,2630.8075,35.4375,2
20,14.5,2749.743,35.4375,2
21,22.5,3290.5025,35.4375,2
22,20.4,2749.6615,35.4375,2
23,13.05,3306.7655,35.4375,2
24,17.5,2678.8565,35.4375,2
25,6.45,3299.194,35.4375,2
26,11.45,3306.1279999999997,35.4375,2
27,8.95,2627.188,35.4375,2
28,14.8,2632.5785,35.4375,2
29,18.05,2581.2965000000004,35.4375,2
30,11.45,2883.704,35.4375,2
31,19.95,2877.8824999999997,35.4375,2
