Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.25,2339.3815,34.125,2
1,23.9,2464.001,34.125,2
2,15.0,2646.1125,34.125,2
3,18.1,2731.671,34.125,2
4,27.6,2346.6805,34.125,2
5,14.55,2806.4455,34.125,2
6,18.75,2380.2455,34.125,2
7,14.8,2909.099,34.125,2
8,8.1,2651.6975,34.125,2
9,15.05,2426.3855,34.125,2
10,9.0,3297.0834999999997,34.125,2
11,37.85,3299.069,34.125,2
12,14.5,2998.5895,34.125,2
13,18.1,2868.0305,34.125,2
14,18.1,2390.7495,34.125,2
15,13.649999999999999,3079.514,34.125,2
16,17.5,2332.069,34.125,2
17,44.85,2292.1455,34.125,2
18,21.299999999999997,2655.543,34.125,2
19,46.0,2733.0895,34.125,2
20,12.649999999999999,2219.8735,34.125,2
21,14.8,2814.4004999999997,34.125,2
22,28.4,2853.5185,34.125,2
23,15.2,3020.8445,34.125,2
24,32.5,3160.108,34.125,2
25,14.7,2429.689,34.125,2
26,53.45,3115.7565,34.125,2
27,21.45,3291.264,34.125,2
28,16.95,2743.8019999999997,34.125,2
29,11.149999999999999,2925.078,34.125,2
30,22.75,2804.9205,34.125,2
31,31.95,3109.754,34.125,2
