Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.7,3291.9405,34.5,2
1,33.75,2318.6295,34.5,2
2,13.55,2823.517,34.5,2
3,16.9,2476.6295,34.5,2
4,17.0,2382.4795,34.5,2
5,15.05,2750.0699999999997,34.5,2
6,14.6,3302.9975,34.5,2
7,16.1,1498.5135,34.5,2
8,12.05,3166.3545,34.5,2
9,40.6,2380.7889999999998,34.5,2
10,17.05,3297.48,34.5,2
11,16.2,3300.094,34.5,2
12,41.25,3299.4359999999997,34.5,2
13,21.6,3291.486,34.5,2
14,9.55,3234.1855,34.5,2
15,18.6,3115.922,34.5,2
16,22.2,3297.8995,34.5,2
17,24.55,2380.7625,34.5,2
18,51.0,2878.1814999999997,34.5,2
19,17.9,2401.246,34.5,2
20,19.15,2097.6605,34.5,2
21,30.2,2712.9485,34.5,2
22,19.7,3300.0795,34.5,2
23,18.1,1500.0324999999998,34.5,2
24,19.4,1750.0845,34.5,2
25,21.05,2383.3005,34.5,2
26,48.55,3295.8720000000003,34.5,2
27,12.2,3300.035,34.5,2
28,23.950000000000003,3202.6565,34.5,2
29,11.149999999999999,3295.1535,34.5,2
30,16.75,3120.51,34.5,2
31,14.55,3290.3115,34.5,2
