Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,44.8,2235.0190000000002,34.75,2
1,51.7,2646.6335,34.75,2
2,22.0,2679.978,34.75,2
3,9.55,2747.6055,34.75,2
4,21.5,2207.598,34.75,2
5,18.9,3297.178,34.75,2
6,19.1,2513.1935000000003,34.75,2
7,11.0,2420.272,34.75,2
8,12.05,2381.9735,34.75,2
9,14.05,3298.101,34.75,2
10,18.6,2683.638,34.75,2
11,41.75,1978.3065000000001,34.75,2
12,8.25,3298.6585,34.75,2
13,19.35,3290.4105,34.75,2
14,35.0,2598.585,34.75,2
15,11.05,1886.7379999999998,34.75,2
16,11.1,2341.498,34.75,2
17,21.5,2685.989,34.75,2
18,15.5,2506.551,34.75,2
19,12.95,2776.0765,34.75,2
20,19.9,2178.0045,34.75,2
21,25.75,3297.578,34.75,2
22,31.1,2450.3305,34.75,2
23,28.9,2584.985,34.75,2
24,22.85,2475.9455,34.75,2
25,15.45,3298.1205,34.75,2
26,23.3,2591.464,34.75,2
27,29.2,2145.211,34.75,2
28,20.799999999999997,3297.8915,34.75,2
29,13.6,3298.0605,34.75,2
30,39.3,2782.247,34.75,2
31,8.1,1886.868,34.75,2
