Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.75,2621.2805,34.25,2
1,38.0,2918.7285,34.25,2
2,26.65,2865.0575,34.25,2
3,20.3,2718.1005,34.25,2
4,22.4,2959.054,34.25,2
5,28.85,2742.902,34.25,2
6,18.75,2849.7875,34.25,2
7,21.0,2765.7095,34.25,2
8,22.9,2470.8199999999997,34.25,2
9,24.4,2504.313,34.25,2
10,34.15,2954.0339999999997,34.25,2
11,24.45,3005.2785,34.25,2
12,14.350000000000001,2787.1425,34.25,2
13,18.9,2723.7005,34.25,2
14,16.55,2766.96,34.25,2
15,59.15,3129.4885,34.25,2
16,20.7,2568.6504999999997,34.25,2
17,33.25,2895.093,34.25,2
18,21.65,2758.5865000000003,34.25,2
19,26.2,2708.7945,34.25,2
20,56.3,3002.2484999999997,34.25,2
21,20.4,2680.1405,34.25,2
22,17.0,2994.8895,34.25,2
23,24.5,2692.254,34.25,2
24,24.45,2819.3565,34.25,2
25,18.85,2768.1440000000002,34.25,2
26,16.25,2847.717,34.25,2
27,25.9,2998.5325000000003,34.25,2
28,33.2,2959.0355,34.25,2
29,17.4,2787.3645,34.25,2
30,17.45,2689.499,34.25,2
31,9.9,3034.8715,34.25,2
