Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,33.65,2259.1315,34.625,2
1,25.45,2349.541,34.625,2
2,18.35,3314.3045,34.625,2
3,9.05,3301.185,34.625,2
4,8.1,2823.1229999999996,34.625,2
5,1.0,1885.5990000000002,34.625,2
6,1.0,3305.452,34.625,2
7,8.45,3306.3805,34.625,2
8,24.75,1805.0280000000002,34.625,2
9,2.5,2380.7470000000003,34.625,2
10,8.4,3120.902,34.625,2
11,5.0,2473.707,34.625,2
12,25.75,2910.927,34.625,2
13,9.45,3306.224,34.625,2
14,5.5,2392.2785,34.625,2
15,11.0,2382.531,34.625,2
16,23.3,2633.0355,34.625,2
17,9.0,1572.8490000000002,34.625,2
18,9.0,3299.6255,34.625,2
19,22.05,3277.933,34.625,2
20,6.0,3294.3305,34.625,2
21,4.5,1908.7794999999999,34.625,2
22,8.45,3293.699,34.625,2
23,7.5,3299.1405,34.625,2
24,6.05,1935.842,34.625,2
25,1.5,2381.926,34.625,2
26,26.25,3299.1195,34.625,2
27,2.5,2480.221,34.625,2
28,26.05,2855.859,34.625,2
29,2.0,3295.809,34.625,2
30,9.45,2377.7895,34.625,2
31,3.5,2380.3195,34.625,2
