Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.7,3300.2835,33.9375,2
1,57.45,3261.99,33.9375,2
2,23.4,3304.1409999999996,33.9375,2
3,23.6,3308.98,33.9375,2
4,24.2,3300.109,33.9375,2
5,29.5,3267.1234999999997,33.9375,2
6,23.5,3296.5254999999997,33.9375,2
7,22.6,3299.402,33.9375,2
8,25.5,3277.0705,33.9375,2
9,25.65,2146.7335000000003,33.9375,2
10,23.5,3284.2780000000002,33.9375,2
11,42.95,3084.471,33.9375,2
12,24.95,3144.7225,33.9375,2
13,26.85,3303.6324999999997,33.9375,2
14,31.299999999999997,3305.9075000000003,33.9375,2
15,31.849999999999998,3273.598,33.9375,2
16,23.1,3286.5205,33.9375,2
17,28.7,2882.248,33.9375,2
18,25.85,3298.0385,33.9375,2
19,23.6,3295.089,33.9375,2
20,23.7,3300.1005,33.9375,2
21,51.5,3299.1515,33.9375,2
22,22.6,3299.5615,33.9375,2
23,23.5,3295.3590000000004,33.9375,2
24,25.95,3296.568,33.9375,2
25,23.9,2381.1625,33.9375,2
26,27.0,3298.2545,33.9375,2
27,32.65,3268.5115,33.9375,2
28,23.0,3294.8145,33.9375,2
29,21.7,3299.849,33.9375,2
30,22.5,3292.951,33.9375,2
31,45.3,3294.0035,33.9375,2
