Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.2,1788.7815,34.9375,2
1,8.6,2808.5185,34.9375,2
2,14.350000000000001,2804.7905,34.9375,2
3,17.6,2646.3965,34.9375,2
4,12.0,2505.3015,34.9375,2
5,15.649999999999999,2442.5145,34.9375,2
6,31.0,2471.14,34.9375,2
7,13.95,2699.3235,34.9375,2
8,19.1,1501.1909999999998,34.9375,2
9,35.35,3303.267,34.9375,2
10,16.0,2480.011,34.9375,2
11,18.1,3296.1405,34.9375,2
12,34.4,2511.567,34.9375,2
13,28.05,2471.3975,34.9375,2
14,13.149999999999999,1629.653,34.9375,2
15,44.05,3299.7174999999997,34.9375,2
16,13.649999999999999,1974.6665,34.9375,2
17,13.5,2807.14,34.9375,2
18,20.05,2802.3289999999997,34.9375,2
19,25.05,1784.6975,34.9375,2
20,17.5,2472.04,34.9375,2
21,59.2,2441.3935,34.9375,2
22,25.35,2469.933,34.9375,2
23,17.9,3274.639,34.9375,2
24,16.1,1622.452,34.9375,2
25,12.1,3296.5305,34.9375,2
26,23.5,2475.699,34.9375,2
27,15.5,3297.526,34.9375,2
28,17.8,2473.7625,34.9375,2
29,12.55,2474.687,34.9375,2
30,11.5,1951.6329999999998,34.9375,2
31,12.399999999999999,3295.286,34.9375,2
