Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.7,3134.7340000000004,34.5,2
1,16.75,3311.0135,34.5,2
2,19.0,2460.8095000000003,34.5,2
3,17.1,3301.058,34.5,2
4,26.950000000000003,3308.125,34.5,2
5,24.5,3303.8605,34.5,2
6,18.5,2664.184,34.5,2
7,19.0,3095.911,34.5,2
8,26.5,2733.0595000000003,34.5,2
9,19.2,3304.7709999999997,34.5,2
10,13.1,3280.1245,34.5,2
11,13.1,3300.1014999999998,34.5,2
12,11.1,3136.048,34.5,2
13,5.05,3299.673,34.5,2
14,18.2,3310.953,34.5,2
15,6.55,3303.0879999999997,34.5,2
16,13.45,3292.992,34.5,2
17,19.35,3303.0315,34.5,2
18,12.4,3301.9855,34.5,2
19,57.550000000000004,3255.7780000000002,34.5,2
20,20.65,3301.757,34.5,2
21,7.5,3226.5405,34.5,2
22,19.0,3296.892,34.5,2
23,12.05,3298.4314999999997,34.5,2
24,11.0,2749.1395,34.5,2
25,33.55,3277.674,34.5,2
26,11.6,3295.3334999999997,34.5,2
27,37.300000000000004,3276.6085000000003,34.5,2
28,29.7,3301.674,34.5,2
29,12.149999999999999,3303.8095000000003,34.5,2
30,23.45,3307.0204999999996,34.5,2
31,34.4,3303.5795,34.5,2
