Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.0,2480.1465,35.1875,2
1,25.95,2666.931,35.1875,2
2,23.25,2686.7299999999996,35.1875,2
3,48.0,2776.4275,35.1875,2
4,20.25,2705.7565000000004,35.1875,2
5,17.15,2600.5365,35.1875,2
6,20.5,2572.8475,35.1875,2
7,21.0,2658.6835,35.1875,2
8,33.7,2662.9440000000004,35.1875,2
9,20.0,2711.0325000000003,35.1875,2
10,22.15,2726.9840000000004,35.1875,2
11,39.8,2665.7785000000003,35.1875,2
12,29.3,2790.8410000000003,35.1875,2
13,25.6,2739.6615,35.1875,2
14,19.15,2770.6620000000003,35.1875,2
15,20.4,2727.9295,35.1875,2
16,21.0,2746.294,35.1875,2
17,25.75,2677.6639999999998,35.1875,2
18,19.4,2546.45,35.1875,2
19,19.6,2575.13,35.1875,2
20,58.5,2914.5755,35.1875,2
21,20.6,2781.3545,35.1875,2
22,19.3,2549.7995,35.1875,2
23,20.9,2689.6465,35.1875,2
24,20.6,2351.8284999999996,35.1875,2
25,19.8,2618.3445,35.1875,2
26,19.7,2610.1725,35.1875,2
27,25.25,2536.665,35.1875,2
28,19.7,2936.7215,35.1875,2
29,44.5,2810.022,35.1875,2
30,21.85,2688.6575000000003,35.1875,2
31,41.65,2902.2495,35.1875,2
