Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.15,3308.38,35.1875,2
1,17.5,2762.7205,35.1875,2
2,26.55,2594.115,35.1875,2
3,19.05,2750.8615,35.1875,2
4,17.35,3298.957,35.1875,2
5,14.5,3301.139,35.1875,2
6,10.5,3288.483,35.1875,2
7,18.5,2727.2749999999996,35.1875,2
8,21.9,3300.0015,35.1875,2
9,15.5,3309.0585,35.1875,2
10,12.0,1652.819,35.1875,2
11,38.25,3296.5455,35.1875,2
12,25.85,2387.7690000000002,35.1875,2
13,29.45,2357.7585,35.1875,2
14,14.55,2217.2145,35.1875,2
15,29.799999999999997,2535.259,35.1875,2
16,18.7,3295.5389999999998,35.1875,2
17,15.45,3294.0505000000003,35.1875,2
18,14.5,2693.571,35.1875,2
19,17.2,2746.9145,35.1875,2
20,55.6,3279.955,35.1875,2
21,22.5,3297.441,35.1875,2
22,18.5,3298.127,35.1875,2
23,13.55,2745.733,35.1875,2
24,30.799999999999997,3296.8625,35.1875,2
25,47.0,3294.058,35.1875,2
26,36.15,1728.963,35.1875,2
27,10.149999999999999,3292.5615,35.1875,2
28,15.3,2392.433,35.1875,2
29,14.05,1661.85,35.1875,2
30,17.45,2346.479,35.1875,2
31,9.45,2734.8630000000003,35.1875,2
