Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.0,3077.4325,35.25,2
1,28.25,2722.8635,35.25,2
2,7.1,2785.9425,35.25,2
3,21.05,2706.1785,35.25,2
4,13.1,3006.0225,35.25,2
5,13.1,2715.9085,35.25,2
6,15.5,2900.468,35.25,2
7,12.5,2636.3935,35.25,2
8,37.7,3052.969,35.25,2
9,10.6,2809.335,35.25,2
10,6.6,2783.643,35.25,2
11,7.0,2624.1409999999996,35.25,2
12,14.05,2881.1465,35.25,2
13,14.55,2726.9335,35.25,2
14,23.5,2983.9345000000003,35.25,2
15,12.1,2777.9655000000002,35.25,2
16,31.95,2974.0365,35.25,2
17,10.95,2651.631,35.25,2
18,16.55,2795.6885,35.25,2
19,16.75,2767.978,35.25,2
20,8.0,2835.596,35.25,2
21,12.55,2663.0945,35.25,2
22,13.0,2802.7555,35.25,2
23,3.55,2667.657,35.25,2
24,22.35,2935.9055,35.25,2
25,14.05,2561.365,35.25,2
26,6.55,2653.5955,35.25,2
27,8.6,2670.0185,35.25,2
28,8.55,2683.0795,35.25,2
29,30.3,2963.3395,35.25,2
30,8.05,2934.7035,35.25,2
31,54.1,2977.1645,35.25,2
