Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.549999999999997,2767.6065,34.3125,2
1,17.2,1977.0785,34.3125,2
2,20.75,3299.3185,34.3125,2
3,14.600000000000001,2719.1185,34.3125,2
4,16.6,3299.749,34.3125,2
5,35.75,3295.9174999999996,34.3125,2
6,24.65,2735.489,34.3125,2
7,24.0,2641.5705,34.3125,2
8,21.9,2797.5735,34.3125,2
9,34.3,3301.0585,34.3125,2
10,18.35,3300.1679999999997,34.3125,2
11,17.1,3300.673,34.3125,2
12,20.45,3299.535,34.3125,2
13,30.6,3287.9065,34.3125,2
14,17.1,3280.001,34.3125,2
15,20.1,3301.1005,34.3125,2
16,16.0,2811.1625,34.3125,2
17,16.4,2262.1549999999997,34.3125,2
18,12.6,2570.264,34.3125,2
19,16.1,2756.099,34.3125,2
20,14.5,3224.1800000000003,34.3125,2
21,34.95,2521.799,34.3125,2
22,44.95,2726.3125,34.3125,2
23,13.95,2702.5609999999997,34.3125,2
24,38.0,3300.7505,34.3125,2
25,15.55,3302.5725,34.3125,2
26,13.95,3301.4795,34.3125,2
27,15.649999999999999,3297.3605,34.3125,2
28,13.4,3297.6724999999997,34.3125,2
29,12.65,3292.1895,34.3125,2
30,41.0,3303.504,34.3125,2
31,13.05,3294.4595,34.3125,2
