Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.7,3310.7395,34.625,2
1,22.0,2700.0685000000003,34.625,2
2,41.3,3268.6634999999997,34.625,2
3,27.200000000000003,3298.63,34.625,2
4,23.4,3303.9975000000004,34.625,2
5,19.1,3305.0215,34.625,2
6,21.0,3273.5515,34.625,2
7,19.7,3305.0370000000003,34.625,2
8,17.7,2256.5425,34.625,2
9,22.7,3306.4355,34.625,2
10,24.5,2416.618,34.625,2
11,18.4,3311.8959999999997,34.625,2
12,15.3,3298.6175000000003,34.625,2
13,13.9,2754.931,34.625,2
14,18.8,3305.2685,34.625,2
15,22.0,3042.3334999999997,34.625,2
16,28.9,3306.01,34.625,2
17,38.65,3269.0025,34.625,2
18,26.0,3216.2524999999996,34.625,2
19,19.9,3301.598,34.625,2
20,27.5,3293.281,34.625,2
21,23.3,3301.5825,34.625,2
22,21.1,3297.9125,34.625,2
23,22.4,2977.2039999999997,34.625,2
24,30.0,3261.5240000000003,34.625,2
25,19.0,3297.782,34.625,2
26,41.25,2765.612,34.625,2
27,35.15,3302.317,34.625,2
28,27.35,3261.727,34.625,2
29,35.7,2746.5545,34.625,2
30,16.8,3298.3154999999997,34.625,2
31,19.5,3292.922,34.625,2
