Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.7,2611.9425,34.625,2
1,44.65,3043.4300000000003,34.625,2
2,20.9,2682.3689999999997,34.625,2
3,18.5,2502.9955,34.625,2
4,35.35,3003.5060000000003,34.625,2
5,18.0,2728.937,34.625,2
6,16.1,2897.092,34.625,2
7,15.6,2737.2805,34.625,2
8,17.6,2526.4404999999997,34.625,2
9,18.9,2465.005,34.625,2
10,33.1,2859.574,34.625,2
11,18.5,2860.2250000000004,34.625,2
12,13.05,2637.5559999999996,34.625,2
13,19.7,2502.6565,34.625,2
14,57.949999999999996,2938.8909999999996,34.625,2
15,17.5,2749.0245,34.625,2
16,23.4,2383.2690000000002,34.625,2
17,24.45,2890.3795,34.625,2
18,23.85,2767.7960000000003,34.625,2
19,16.9,2668.9555,34.625,2
20,17.1,2771.6679999999997,34.625,2
21,16.1,2717.9565000000002,34.625,2
22,17.5,2948.804,34.625,2
23,17.4,2776.9260000000004,34.625,2
24,35.25,2715.203,34.625,2
25,16.5,2492.3320000000003,34.625,2
26,18.5,2726.0755,34.625,2
27,36.5,2913.331,34.625,2
28,17.6,2657.1499999999996,34.625,2
29,17.1,2602.1025,34.625,2
30,21.35,2672.223,34.625,2
31,19.1,2776.715,34.625,2
