Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.7,2728.9395,35.3125,2
1,22.1,2397.607,35.3125,2
2,20.1,2954.0600000000004,35.3125,2
3,60.25,2922.361,35.3125,2
4,31.0,2722.9375,35.3125,2
5,20.0,2610.5955000000004,35.3125,2
6,22.15,2397.699,35.3125,2
7,27.05,2294.741,35.3125,2
8,18.2,2357.413,35.3125,2
9,22.3,2394.3630000000003,35.3125,2
10,22.4,2756.1825,35.3125,2
11,35.85,2717.911,35.3125,2
12,23.65,3007.0955,35.3125,2
13,12.65,1975.6,35.3125,2
14,42.9,2952.9120000000003,35.3125,2
15,40.7,2957.385,35.3125,2
16,24.45,2507.4125,35.3125,2
17,24.0,2723.6845000000003,35.3125,2
18,50.15,2758.736,35.3125,2
19,17.75,2774.3154999999997,35.3125,2
20,15.45,3054.5455,35.3125,2
21,21.7,1958.0140000000001,35.3125,2
22,24.6,2940.212,35.3125,2
23,22.05,2237.3405000000002,35.3125,2
24,47.25,2361.4385,35.3125,2
25,17.0,2568.939,35.3125,2
26,17.6,2942.553,35.3125,2
27,20.6,2690.904,35.3125,2
28,21.6,2694.0249999999996,35.3125,2
29,16.65,2193.2749999999996,35.3125,2
30,21.4,2734.661,35.3125,2
31,23.9,2687.4195,35.3125,2
