Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.9,2651.8315000000002,34.0,2
1,27.150000000000002,3279.7905,34.0,2
2,48.2,3271.602,34.0,2
3,13.95,3298.796,34.0,2
4,37.0,3301.2250000000004,34.0,2
5,23.2,2807.9415,34.0,2
6,22.15,2963.013,34.0,2
7,14.6,3297.9875,34.0,2
8,47.5,3286.2705,34.0,2
9,6.0,3286.9030000000002,34.0,2
10,11.9,3306.824,34.0,2
11,24.549999999999997,2625.431,34.0,2
12,34.15,3298.965,34.0,2
13,19.1,3262.3695,34.0,2
14,32.4,2623.663,34.0,2
15,13.350000000000001,2434.6,34.0,2
16,12.9,2639.0460000000003,34.0,2
17,19.9,3287.2799999999997,34.0,2
18,13.850000000000001,3294.7625,34.0,2
19,20.3,3296.362,34.0,2
20,27.6,2511.7470000000003,34.0,2
21,12.850000000000001,2808.022,34.0,2
22,6.9,2630.2325,34.0,2
23,17.2,3296.395,34.0,2
24,7.0,3300.031,34.0,2
25,2.55,3297.3105,34.0,2
26,3.95,3296.9365,34.0,2
27,12.95,2629.5135,34.0,2
28,11.4,3296.358,34.0,2
29,10.25,3282.728,34.0,2
30,11.3,2631.6994999999997,34.0,2
31,56.2,2646.6315,34.0,2
