Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.2,2834.6549999999997,34.0,2
1,17.5,2871.005,34.0,2
2,29.5,2845.4444999999996,34.0,2
3,24.15,2689.839,34.0,2
4,16.2,2597.209,34.0,2
5,15.0,2978.9145,34.0,2
6,23.700000000000003,2845.599,34.0,2
7,54.45,2853.4565000000002,34.0,2
8,29.4,2981.1515,34.0,2
9,31.0,2857.096,34.0,2
10,29.5,2955.7325,34.0,2
11,20.9,2924.8005000000003,34.0,2
12,15.1,2742.938,34.0,2
13,18.7,2521.702,34.0,2
14,38.6,3064.0585,34.0,2
15,30.5,2926.429,34.0,2
16,20.1,2587.33,34.0,2
17,18.6,2813.9545,34.0,2
18,22.9,2697.5789999999997,34.0,2
19,17.05,2600.2200000000003,34.0,2
20,20.5,2556.6949999999997,34.0,2
21,18.4,2750.0495,34.0,2
22,43.85,2865.005,34.0,2
23,15.0,2803.8909999999996,34.0,2
24,19.0,2386.0209999999997,34.0,2
25,10.9,2834.471,34.0,2
26,15.7,2773.9065,34.0,2
27,34.0,3152.357,34.0,2
28,20.5,3004.0125,34.0,2
29,14.05,2654.697,34.0,2
30,10.0,3090.7525,34.0,2
31,18.55,2845.283,34.0,2
