Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.700000000000003,2366.2259999999997,34.375,2
1,36.35,3299.88,34.375,2
2,15.350000000000001,3234.341,34.375,2
3,18.1,3294.31,34.375,2
4,23.65,2226.3235,34.375,2
5,15.1,3290.151,34.375,2
6,15.3,2364.473,34.375,2
7,14.55,2382.101,34.375,2
8,19.05,2394.849,34.375,2
9,18.2,2660.2015,34.375,2
10,18.6,2659.4915,34.375,2
11,53.95,3278.6144999999997,34.375,2
12,15.1,3300.452,34.375,2
13,16.5,3300.1955,34.375,2
14,15.05,3253.8959999999997,34.375,2
15,16.4,3304.423,34.375,2
16,15.85,2347.5775,34.375,2
17,36.4,3266.7200000000003,34.375,2
18,15.6,3299.845,34.375,2
19,20.0,3251.8715,34.375,2
20,39.8,2286.6425,34.375,2
21,19.05,3294.0514999999996,34.375,2
22,24.65,2357.7975,34.375,2
23,13.45,2381.9584999999997,34.375,2
24,21.0,2847.108,34.375,2
25,18.5,2427.123,34.375,2
26,15.0,2658.153,34.375,2
27,7.0,3298.619,34.375,2
28,31.5,3296.5159999999996,34.375,2
29,54.0,3277.2995,34.375,2
30,33.5,3279.888,34.375,2
31,17.1,3301.0765,34.375,2
