Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.7,2923.4719999999998,35.3125,2
1,54.95,2809.3505,35.3125,2
2,19.2,2691.4205,35.3125,2
3,25.85,2890.843,35.3125,2
4,17.6,2671.2304999999997,35.3125,2
5,24.55,2586.841,35.3125,2
6,16.95,2789.0550000000003,35.3125,2
7,23.3,2890.8575,35.3125,2
8,15.2,2651.1355,35.3125,2
9,24.75,2857.173,35.3125,2
10,24.2,2806.246,35.3125,2
11,36.4,2807.63,35.3125,2
12,19.65,2822.94,35.3125,2
13,20.0,2657.5025,35.3125,2
14,17.6,2700.8015,35.3125,2
15,33.5,3049.4775,35.3125,2
16,19.1,2656.4175,35.3125,2
17,21.700000000000003,2769.0865000000003,35.3125,2
18,18.35,2679.779,35.3125,2
19,25.25,2976.1695,35.3125,2
20,18.15,2778.512,35.3125,2
21,21.4,2567.52,35.3125,2
22,13.5,2647.883,35.3125,2
23,45.3,3016.148,35.3125,2
24,23.6,2454.533,35.3125,2
25,34.6,3061.876,35.3125,2
26,30.4,2814.8045,35.3125,2
27,23.0,2643.7560000000003,35.3125,2
28,21.4,2828.7545,35.3125,2
29,45.75,2811.2839999999997,35.3125,2
30,30.799999999999997,2708.532,35.3125,2
31,18.6,2918.0755,35.3125,2
