Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.5,1645.5005,35.0625,2
1,14.5,2037.4565,35.0625,2
2,8.9,2474.65,35.0625,2
3,8.0,2382.883,35.0625,2
4,14.95,1649.8595,35.0625,2
5,1.0,1499.6005,35.0625,2
6,42.25,2580.3805,35.0625,2
7,7.0,1531.4605000000001,35.0625,2
8,8.05,1491.1109999999999,35.0625,2
9,8.4,2489.611,35.0625,2
10,7.85,1647.323,35.0625,2
11,35.85,2466.183,35.0625,2
12,0.0,2381.889,35.0625,2
13,0.0,1648.0725,35.0625,2
14,22.2,2466.6195,35.0625,2
15,16.15,1599.306,35.0625,2
16,14.9,1648.0945,35.0625,2
17,9.55,1985.4875000000002,35.0625,2
18,14.45,2720.16,35.0625,2
19,21.35,2368.332,35.0625,2
20,6.85,1629.827,35.0625,2
21,14.45,1461.6154999999999,35.0625,2
22,13.0,2378.5015000000003,35.0625,2
23,14.5,1493.9270000000001,35.0625,2
24,27.0,1499.4385,35.0625,2
25,7.45,2386.9210000000003,35.0625,2
26,0.0,1646.0,35.0625,2
27,5.5,2472.809,35.0625,2
28,35.75,2369.183,35.0625,2
29,23.05,1575.384,35.0625,2
30,14.3,2717.58,35.0625,2
31,0.0,1473.432,35.0625,2
