Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,33.1,2722.348,34.6875,2
1,10.9,2307.6745,34.6875,2
2,9.05,2912.1040000000003,34.6875,2
3,9.0,3303.258,34.6875,2
4,13.100000000000001,3313.737,34.6875,2
5,8.55,2389.4579999999996,34.6875,2
6,15.1,3303.728,34.6875,2
7,16.15,2360.8779999999997,34.6875,2
8,9.55,2135.353,34.6875,2
9,36.05,2012.757,34.6875,2
10,11.0,3307.8914999999997,34.6875,2
11,8.45,2387.3195,34.6875,2
12,7.5,2391.935,34.6875,2
13,24.25,3299.895,34.6875,2
14,27.5,1649.049,34.6875,2
15,8.45,2480.161,34.6875,2
16,23.15,2748.279,34.6875,2
17,9.5,1877.1775000000002,34.6875,2
18,16.5,3297.691,34.6875,2
19,8.55,3303.2070000000003,34.6875,2
20,17.7,3299.1735,34.6875,2
21,24.85,2384.576,34.6875,2
22,17.0,3265.8085,34.6875,2
23,32.5,2385.9145,34.6875,2
24,9.05,2386.003,34.6875,2
25,9.0,2385.261,34.6875,2
26,8.05,3300.4359999999997,34.6875,2
27,8.5,2377.683,34.6875,2
28,16.1,2374.652,34.6875,2
29,25.0,3299.7275,34.6875,2
30,8.05,1647.4335,34.6875,2
31,11.55,2476.522,34.6875,2
