Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.9,3287.3165,34.125,2
1,24.15,3289.7780000000002,34.125,2
2,13.45,2966.135,34.125,2
3,22.55,3290.832,34.125,2
4,6.6,3299.626,34.125,2
5,50.8,2963.9505,34.125,2
6,24.05,3210.8755,34.125,2
7,23.25,2744.01,34.125,2
8,28.75,3218.4030000000002,34.125,2
9,21.0,2852.276,34.125,2
10,12.05,3209.8885,34.125,2
11,21.35,3211.6835,34.125,2
12,11.0,2854.165,34.125,2
13,35.4,3297.1589999999997,34.125,2
14,14.350000000000001,2750.17,34.125,2
15,8.6,3218.0635,34.125,2
16,20.6,3288.3615,34.125,2
17,30.15,3277.4435,34.125,2
18,20.900000000000002,2283.0705,34.125,2
19,2.0,3296.5280000000002,34.125,2
20,20.65,3296.3289999999997,34.125,2
21,18.6,3220.2825000000003,34.125,2
22,20.2,2842.428,34.125,2
23,11.95,3150.779,34.125,2
24,35.6,2750.1065,34.125,2
25,5.55,2844.096,34.125,2
26,7.0,2745.402,34.125,2
27,6.6,2748.1,34.125,2
28,12.05,2843.344,34.125,2
29,29.8,3296.3205,34.125,2
30,11.1,3217.3185,34.125,2
31,13.0,2768.6445000000003,34.125,2
