Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.299999999999997,2552.2749999999996,34.6875,2
1,26.25,2896.3385,34.6875,2
2,27.65,3004.6135,34.6875,2
3,52.05,2739.4669999999996,34.6875,2
4,22.65,2640.2619999999997,34.6875,2
5,20.7,2802.692,34.6875,2
6,23.35,2648.7095,34.6875,2
7,22.65,2815.0475,34.6875,2
8,31.0,2716.1409999999996,34.6875,2
9,20.9,2601.4629999999997,34.6875,2
10,40.9,2931.202,34.6875,2
11,37.4,2959.41,34.6875,2
12,19.9,2907.488,34.6875,2
13,18.6,2803.071,34.6875,2
14,19.1,2651.3025,34.6875,2
15,22.15,2908.898,34.6875,2
16,23.65,2618.9595,34.6875,2
17,29.5,3023.773,34.6875,2
18,25.75,2917.941,34.6875,2
19,16.95,2824.484,34.6875,2
20,21.8,2770.959,34.6875,2
21,54.45,2983.2195,34.6875,2
22,21.3,2730.7529999999997,34.6875,2
23,20.5,2760.5860000000002,34.6875,2
24,22.0,2522.315,34.6875,2
25,21.5,2598.054,34.6875,2
26,22.45,2814.804,34.6875,2
27,20.4,2885.956,34.6875,2
28,19.9,3102.117,34.6875,2
29,23.4,2669.425,34.6875,2
30,39.5,2891.7625,34.6875,2
31,35.9,2844.0325,34.6875,2
