Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,46.5,2719.0515,34.625,2
1,53.15,3281.247,34.625,2
2,20.0,3295.249,34.625,2
3,19.0,3302.8575,34.625,2
4,18.7,3299.651,34.625,2
5,19.55,3294.58,34.625,2
6,18.7,3301.9135,34.625,2
7,22.7,2773.7205,34.625,2
8,39.9,2382.95,34.625,2
9,60.9,3297.0074999999997,34.625,2
10,21.6,3295.6315,34.625,2
11,21.6,3295.3424999999997,34.625,2
12,19.7,2392.2315,34.625,2
13,25.15,2746.767,34.625,2
14,30.5,3300.004,34.625,2
15,18.6,2382.7675,34.625,2
16,24.5,2749.6130000000003,34.625,2
17,22.950000000000003,3295.5105000000003,34.625,2
18,21.4,3295.343,34.625,2
19,18.7,3293.7645,34.625,2
20,21.1,3274.0495,34.625,2
21,19.0,3297.7574999999997,34.625,2
22,20.0,3293.1620000000003,34.625,2
23,18.4,2770.7585,34.625,2
24,20.3,2381.038,34.625,2
25,18.6,3019.0045,34.625,2
26,42.15,3291.832,34.625,2
27,36.25,3293.6485000000002,34.625,2
28,20.0,2382.1325,34.625,2
29,20.5,2543.7815,34.625,2
30,19.6,3299.8085,34.625,2
31,22.5,2380.7245,34.625,2
