Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.1,2328.6755000000003,34.0625,2
1,32.8,2521.9004999999997,34.0625,2
2,24.5,1989.0735,34.0625,2
3,23.1,2174.05,34.0625,2
4,22.1,2742.9525000000003,34.0625,2
5,20.1,2804.6530000000002,34.0625,2
6,24.35,2792.2545,34.0625,2
7,20.5,2839.5935,34.0625,2
8,20.7,2750.133,34.0625,2
9,25.7,2719.205,34.0625,2
10,9.55,2475.6530000000002,34.0625,2
11,22.9,3298.0550000000003,34.0625,2
12,25.65,2781.3525,34.0625,2
13,26.35,3301.7635,34.0625,2
14,23.6,2790.377,34.0625,2
15,29.8,3295.5119999999997,34.0625,2
16,24.0,2396.107,34.0625,2
17,22.5,3295.9390000000003,34.0625,2
18,23.95,2279.6515,34.0625,2
19,23.1,2747.9970000000003,34.0625,2
20,26.0,2750.077,34.0625,2
21,22.7,3301.7735000000002,34.0625,2
22,39.25,3268.892,34.0625,2
23,26.1,3297.581,34.0625,2
24,59.1,2683.762,34.0625,2
25,25.4,2747.895,34.0625,2
26,49.0,3293.2780000000002,34.0625,2
27,27.2,2763.368,34.0625,2
28,21.6,3301.5625,34.0625,2
29,22.2,3299.9065,34.0625,2
30,26.0,3299.2505,34.0625,2
31,49.15,3299.5280000000002,34.0625,2
