Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,42.85,3301.936,34.6875,2
1,16.5,3293.7115,34.6875,2
2,39.7,3271.8105,34.6875,2
3,14.9,3302.3205,34.6875,2
4,17.9,3302.058,34.6875,2
5,19.9,3308.9674999999997,34.6875,2
6,18.4,3304.381,34.6875,2
7,17.5,3298.657,34.6875,2
8,17.0,3122.4655,34.6875,2
9,19.3,2494.0055,34.6875,2
10,17.6,2783.8475,34.6875,2
11,17.5,2560.6245,34.6875,2
12,15.6,2648.664,34.6875,2
13,17.6,2970.554,34.6875,2
14,16.5,2975.4745000000003,34.6875,2
15,15.85,2941.3035,34.6875,2
16,32.5,3264.8225,34.6875,2
17,16.5,3299.416,34.6875,2
18,33.3,3303.426,34.6875,2
19,17.4,3306.929,34.6875,2
20,15.9,3300.018,34.6875,2
21,15.0,3297.4735,34.6875,2
22,16.4,3295.4285,34.6875,2
23,16.0,3301.3244999999997,34.6875,2
24,32.55,3277.448,34.6875,2
25,17.4,2529.5485,34.6875,2
26,35.65,3292.721,34.6875,2
27,33.65,3294.0705,34.6875,2
28,17.4,3296.603,34.6875,2
29,16.1,3302.1065,34.6875,2
30,35.9,3293.9300000000003,34.6875,2
31,16.4,3300.6274999999996,34.6875,2
