Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.1,2476.6585,34.75,2
1,21.5,3305.3675000000003,34.75,2
2,31.0,2564.6485,34.75,2
3,23.0,3295.5135,34.75,2
4,19.6,3306.7275,34.75,2
5,23.1,2574.4195,34.75,2
6,26.55,2748.781,34.75,2
7,21.6,3038.2619999999997,34.75,2
8,24.85,2367.6395,34.75,2
9,26.1,2761.767,34.75,2
10,37.1,3298.625,34.75,2
11,21.45,3304.7765,34.75,2
12,31.5,2565.0285,34.75,2
13,20.1,2563.8325,34.75,2
14,23.0,2305.001,34.75,2
15,61.4,3298.975,34.75,2
16,25.85,2765.032,34.75,2
17,21.1,3299.8235,34.75,2
18,48.65,3212.0775,34.75,2
19,22.5,2839.724,34.75,2
20,19.7,3295.6885,34.75,2
21,22.5,2572.8805,34.75,2
22,54.0,2731.6145,34.75,2
23,24.15,2821.5605,34.75,2
24,19.5,2687.88,34.75,2
25,23.85,2762.082,34.75,2
26,36.2,3291.7545,34.75,2
27,26.15,3298.2325,34.75,2
28,32.2,2564.666,34.75,2
29,21.299999999999997,2562.8655,34.75,2
30,26.5,1947.7345,34.75,2
31,21.1,3300.022,34.75,2
