Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.0,2450.5375000000004,34.625,2
1,33.1,3234.3315000000002,34.625,2
2,22.55,2948.468,34.625,2
3,15.1,3288.6335,34.625,2
4,18.1,1694.8645,34.625,2
5,20.0,2469.3255,34.625,2
6,18.1,3294.543,34.625,2
7,31.9,2955.3955,34.625,2
8,25.1,3288.698,34.625,2
9,25.25,2750.6845000000003,34.625,2
10,29.0,3293.2255,34.625,2
11,21.8,2793.44,34.625,2
12,30.35,2412.0215,34.625,2
13,12.5,2844.385,34.625,2
14,61.35,2479.5555,34.625,2
15,27.0,2784.9305,34.625,2
16,22.7,2473.6639999999998,34.625,2
17,19.05,3279.3365,34.625,2
18,31.4,2827.4915,34.625,2
19,60.05,3279.932,34.625,2
20,22.0,1923.8865,34.625,2
21,21.4,2485.5635,34.625,2
22,18.6,3292.3045,34.625,2
23,21.85,2795.479,34.625,2
24,13.0,3297.475,34.625,2
25,8.0,2116.032,34.625,2
26,18.1,3301.7595,34.625,2
27,17.9,2505.669,34.625,2
28,13.55,2143.3824999999997,34.625,2
29,42.7,3288.7105,34.625,2
30,6.55,3017.4545,34.625,2
31,19.75,3301.9825,34.625,2
